92635,283.117987,-26.650622,6.28,0.941,-3.25,-60.99
93270,284.992164,22.814492,6.28,1.672,-16.17,9.52
93887,286.784696,-18.738128,6.28,-0.044,-2.00,-17.70
94272,287.828353,-29.502241,6.28,-0.031,14.64,-21.15
97070,295.914553,57.042656,6.28,0.887,3.44,23.61
99893,304.014293,38.898086,6.28,0.006,-1.07,-30.71
100151,304.733193,-47.710769,6.28,1.657,12.31,-2.00
102096,310.352614,-42.133700,6.28,1.584,48.91,-33.19
102561,311.764889,-2.486860,6.28,1.558,-19.81,-21.53
105678,321.069727,-69.733864,6.28,2.607,9.39,-7.43
106907,324.775275,-33.678752,6.28,0.949,71.63,-42.75
107344,326.122546,-38.552136,6.28,1.129,81.42,-162.06
107502,326.599350,25.563373,6.28,1.212,162.41,53.97
108784,330.549094,-17.903329,6.28,1.002,117.62,-59.86
109442,332.587911,-3.893978,6.28,-0.006,16.27,-44.24
111594,339.121968,-40.582513,6.28,0.119,46.18,-72.18
111627,339.202858,35.652423,6.28,1.392,-5.28,-1.83
112078,340.524941,-5.101839,6.28,1.569,68.82,-53.26
112501,341.830024,-34.161787,6.28,1.145,-62.59,27.01
113360,344.386520,3.810164,6.28,1.122,67.60,31.69
115407,350.668751,20.828744,6.28,-0.033,19.01,-11.28
118178,359.588226,-15.847464,6.28,1.079,82.77,-8.13
6087,19.542258,47.419716,6.29,1.357,7.75,-4.24
9827,31.621961,0.035369,6.29,0.897,64.17,6.46
11174,35.965611,55.364868,6.29,0.845,-2.13,-2.75
12305,39.616435,38.089165,6.29,-0.029,11.92,-9.72
13768,44.303802,-29.855275,6.29,0.472,-16.38,-5.53
14972,48.256209,-35.943707,6.29,-0.076,-0.84,7.74
16095,51.827796,12.735307,6.29,-0.025,11.44,-7.54
16424,52.872303,49.209774,6.29,0.067,-14.85,-1.32
16827,54.125766,-78.323089,6.29,1.150,-14.30,6.53
16974,54.582103,56.932798,6.29,-0.099,26.90,-34.89
17464,56.141103,-54.274186,6.29,1.035,25.49,65.50
19412,62.364900,59.908076,6.29,1.112,-4.17,-2.05
23251,75.055367,-78.300012,6.29,1.517,-18.53,1.03
25806,82.680502,22.462305,6.29,1.180,42.87,-20.54
27325,86.827873,-35.674220,6.29,1.191,-3.71,59.87
27625,87.734233,51.514699,6.29,1.047,165.61,-47.53
30062,94.909140,-22.103144,6.29,1.473,-37.05,10.28
33719,105.075434,-5.367357,6.29,0.572,-115.76,80.35
35301,109.381989,-6.680026,6.29,1.624,-25.31,12.09
36856,113.664936,-51.474538,6.29,0.073,-4.78,8.53
42556,130.112635,19.544841,6.29,0.170,-33.74,-13.57
43195,132.001014,-52.850208,6.29,-0.097,-24.89,23.25
48638,148.763950,61.116131,6.29,1.036,7.79,-3.24
51835,158.853347,-76.309005,6.29,1.205,-17.82,7.86
51885,159.018777,-26.675286,6.29,0.475,2.12,-79.49
51914,159.089145,36.327009,6.29,0.436,36.92,-33.84
52709,161.654756,-43.192539,6.29,0.202,0.91,-55.08
52797,161.910039,-57.467418,6.29,1.673,-11.94,2.78
53100,162.945542,-57.272315,6.29,0.226,-50.89,-0.10
56083,172.431914,56.737655,6.29,0.157,-89.53,-33.79
56784,174.634723,33.625862,6.29,1.325,-16.16,-13.68
56809,174.689132,45.108380,6.29,0.566,-593.87,14.80
59796,183.922952,72.551258,6.29,1.145,-9.20,-25.11
60601,186.323426,-65.769612,6.29,0.965,-63.26,-99.22
61246,188.262120,10.295661,6.29,0.953,-50.11,4.27
62523,192.196931,24.840484,6.29,0.703,-334.55,-106.06
62825,193.114680,16.122526,6.29,0.173,-43.25,-12.66
66645,204.920225,-39.747568,6.29,1.597,-14.44,-7.88
73464,225.217832,22.045573,6.29,1.179,-4.50,6.27
73764,226.178757,-40.861242,6.29,1.389,-4.84,-36.25
74273,227.687373,-61.422293,6.29,0.623,-184.95,-11.27
75230,230.596829,12.567532,6.29,-0.008,0.20,-4.52
77782,238.233956,17.403170,6.29,1.238,-55.17,-8.23
78058,239.058321,-31.785893,6.29,0.462,47.83,4.25
79945,244.782131,-20.218035,6.29,1.066,16.84,-15.31
82419,252.650626,41.896347,6.29,1.086,-71.17,63.03
82855,253.990592,-33.506889,6.29,1.747,14.49,6.50
82880,254.069739,73.127916,6.29,0.259,-0.88,-20.48
83567,256.188873,-20.494643,6.29,-0.035,-5.42,-24.64
83684,256.549194,-21.564402,6.29,0.128,-7.57,-74.51
89623,274.350660,-9.758465,6.29,0.382,4.82,-46.41
89677,274.512268,13.777055,6.29,-0.040,-2.83,-7.22
92480,282.710423,-22.162105,6.29,0.390,-17.10,-35.31
93074,284.393303,-39.823286,6.29,0.210,2.49,37.17
93860,286.728396,-50.323067,6.29,-0.057,-3.00,-31.65
94981,289.912681,37.330985,6.29,0.676,-62.18,-183.08
95932,292.644052,-55.110021,6.29,0.450,38.71,-13.30
97033,295.809490,58.016752,6.29,0.590,128.30,-55.56
100524,305.753230,-9.654671,6.29,0.913,27.04,-16.28
102094,310.351067,-25.999850,6.29,1.224,9.39,-25.13
102642,311.970388,52.407579,6.29,0.883,71.97,-169.67
105344,320.058628,22.026172,6.29,-0.106,4.00,5.61
109585,332.986427,59.084386,6.29,1.123,130.07,79.62
110746,336.544566,-23.682443,6.29,-0.021,12.26,-1.91
111550,338.972403,50.070788,6.29,-0.071,6.19,-0.03
112259,341.068647,-60.499667,6.29,0.568,2.92,20.07
115171,349.922394,48.380860,6.29,1.123,206.18,31.11
117774,358.269787,2.090652,6.29,-0.003,14.02,-10.90
4520,14.477147,13.695879,6.30,0.895,-5.97,-5.76
9562,30.715670,-23.886551,6.30,1.340,-39.50,-32.04
11043,35.548759,-43.199917,6.30,0.991,60.73,43.52
12690,40.757715,48.265255,6.30,1.140,5.97,-4.01
13448,43.298567,16.483613,6.30,0.457,64.47,-62.97
14355,46.296919,-8.274302,6.30,1.020,61.13,22.33
15191,48.946451,32.856666,6.30,0.366,-8.95,19.02
15230,49.090462,-5.730415,6.30,1.648,22.06,-20.18
18033,57.816073,13.046132,6.30,-0.058,20.62,-22.18
22607,72.958017,13.655194,6.30,0.502,106.84,-16.00
23555,75.974730,-41.745337,6.30,0.528,22.82,159.17
25290,81.160184,31.223933,6.30,1.251,-30.23,-8.74
25486,81.769804,-11.900844,6.30,0.553,17.19,-49.30
27319,86.811166,42.526959,6.30,1.354,6.93,-86.59
27902,88.565514,3.225768,6.30,1.283,60.22,-52.32
30217,95.357416,2.268588,6.30,0.251,-15.90,-26.84
30352,95.756154,-63.683176,6.30,1.612,-17.07,16.45
30505,96.185411,-40.283970,6.30,-0.049,-2.61,-3.67
30564,96.367398,14.722003,6.30,2.349,-3.06,-4.57
31205,98.195346,-11.166397,6.30,1.096,-15.95,6.22
32208,100.847312,-39.193082,6.30,0.258,-2.92,-15.13
32990,103.095309,-5.316244,6.30,0.977,-22.04,-13.70
33082,103.343338,10.996942,6.30,0.962,-0.45,-120.13
35241,109.238397,-30.896946,6.30,0.200,2.31,-27.21
36019,111.341544,81.257533,6.30,-0.031,-2.30,-31.84
38087,117.081272,-56.471093,6.30,1.010,-4.63,7.26
38406,118.029838,3.277534,6.30,1.464,49.07,-79.02
39073,119.917051,-60.207377,6.30,-0.050,-4.41,10.68
39180,120.200405,19.816235,6.30,1.109,8.78,-8.03
41404,126.696149,26.935486,6.30,0.187,-9.57,1.27
41737,127.663490,-44.737332,6.30,-0.007,-9.65,4.90
44126,134.794834,18.135032,6.30,1.511,-49.82,-67.96
45421,138.838490,84.180988,6.30,0.339,32.78,10.30
45854,140.231065,-15.617567,6.30,0.468,70.22,-106.79
46049,140.863889,-60.302330,6.30,1.477,-10.28,6.61
46168,141.231840,51.573915,6.30,0.774,42.41,-7.86
48715,149.040668,-71.389309,6.30,-0.056,-15.36,3.78
49321,151.011786,-18.101415,6.30,-0.060,-27.28,3.65
54688,167.932468,14.400185,6.30,0.209,-60.31,-13.22
55068,169.116419,-45.880179,6.30,0.403,-139.84,68.68
56135,172.603457,46.657466,6.30,1.265,-5.36,27.66
56632,174.169761,-37.237193,6.30,0.062,-26.71,2.74
58901,181.188723,-59.253248,6.30,-0.034,-37.67,-16.10
59003,181.473449,-65.546875,6.30,0.152,-5.98,-1.42
60809,186.956054,-16.631853,6.30,0.868,-10.33,3.90
66892,205.620307,41.674252,6.30,0.879,-86.37,12.33
68705,210.971238,-22.421616,6.30,0.452,-12.13,5.87
71746,220.136555,-56.440740,6.30,1.173,-12.66,-8.41
72338,221.883774,-43.556775,6.30,1.068,-12.74,-12.62
72772,223.138868,-30.577153,6.30,0.605,-336.20,-41.34
74875,229.539110,-41.061133,6.30,0.176,41.36,-10.54
76366,233.954944,38.373947,6.30,1.306,10.14,-8.31
77007,235.853590,-15.042998,6.30,1.124,-3.94,-95.38
78153,239.374476,39.694964,6.30,1.110,-65.19,49.98
79350,242.914983,33.342730,6.30,1.228,5.07,14.22
79581,243.556589,5.901897,6.30,1.148,43.64,-21.04
79812,244.337395,-53.086265,6.30,0.273,-59.47,-49.70
81425,249.450126,13.687186,6.30,0.433,-32.06,-62.30
81650,250.184952,-51.478576,6.30,0.321,12.43,130.10
82783,253.763877,-42.090824,6.30,0.396,-0.68,-2.72
82868,254.036875,-50.674767,6.30,-0.016,-10.21,-9.55
84021,257.627689,52.408791,6.30,-0.025,-14.60,-8.75
84151,258.068968,-38.822419,6.30,1.050,17.46,-47.61
85549,262.253603,-43.973899,6.30,-0.010,-3.50,-8.06
86506,265.171782,31.287661,6.30,1.075,-59.41,-75.11
86768,265.945936,-7.079582,6.30,0.324,-7.12,-10.39
88294,270.451266,-36.377803,6.30,-0.016,-7.38,-24.98
89474,273.885531,45.209596,6.30,0.641,-76.98,-114.40
89726,274.667310,-42.288385,6.30,-0.144,3.77,-5.80
89835,274.983731,51.347948,6.30,1.112,-36.22,-51.42
90336,276.477526,-33.945692,6.30,-0.075,-1.58,-10.88
91880,280.963404,-6.818012,6.30,0.479,29.30,-44.08
91958,281.167857,23.590091,6.30,0.437,16.54,-85.61
92687,283.300001,-51.931408,6.30,-0.092,1.21,-12.16
93629,286.004167,-57.959972,6.30,0.857,16.33,4.01
93993,287.060662,-24.657348,6.30,0.011,6.07,-8.86
95067,290.137714,35.185955,6.30,-0.092,5.54,1.20
95673,291.901652,37.941208,6.30,-0.120,-0.90,-4.46
96164,293.291937,60.158678,6.30,1.580,3.94,5.29
97845,298.255219,47.807738,6.30,-0.126,-7.31,-7.64
99878,303.960774,-30.005297,6.30,1.513,33.81,7.70
99918,304.095006,-12.337077,6.30,0.005,6.75,-17.13
99920,304.098374,-36.453536,6.30,1.467,1.66,-15.90
102230,310.720613,-39.558810,6.30,1.073,17.76,-8.11
102530,311.660856,46.531728,6.30,0.064,-16.16,-14.75
105685,321.086679,-46.614671,6.30,0.235,48.18,-14.57
109493,332.715400,30.553042,6.30,0.227,17.28,-16.95
110919,337.081153,64.085232,6.30,1.113,9.63,-31.44
111649,339.270234,12.576895,6.30,1.431,-12.94,-32.49
111879,339.933837,-28.325560,6.30,1.006,94.84,-41.22
113593,345.102421,-25.626744,6.30,1.124,90.70,-42.22
116972,355.682530,16.335692,6.30,0.970,91.06,10.90
302,0.965114,66.712203,6.31,1.629,7.86,-8.15
5251,16.789340,53.498193,6.31,1.499,16.82,-3.32
6261,20.081046,77.570465,6.31,0.912,-18.46,89.47
7243,23.326112,8.208815,6.31,0.800,18.89,-31.62
10115,32.532188,53.843201,6.31,0.948,26.33,-45.12
13421,43.211142,-9.441332,6.31,0.196,110.03,39.62
18067,57.923960,68.507536,6.31,-0.057,15.92,-20.89
18438,59.126391,71.821631,6.31,0.333,-52.27,-10.00
18717,60.153694,17.296735,6.31,0.056,2.57,-30.81
19172,61.652428,54.008884,6.31,0.983,55.34,-90.98
19810,63.716973,37.542680,6.31,0.958,-8.90,-4.28
19877,63.942560,15.400749,6.31,0.400,114.38,-22.07
20188,64.905945,10.121536,6.31,1.428,-16.92,-40.90
23296,75.165899,-2.066025,6.31,0.293,-12.94,-3.10
26953,85.788816,-1.613178,6.31,1.467,4.86,-29.07
30376,95.810432,-31.790315,6.31,0.893,-43.21,0.81
31086,97.850030,-32.868565,6.31,1.665,-17.02,6.94
32744,102.433339,-24.076033,6.31,0.054,0.99,-13.59
32838,102.676286,-8.041004,6.31,0.011,-8.95,2.98
33271,103.813389,45.826588,6.31,0.945,-31.15,-73.84
33420,104.250402,-8.179266,6.31,0.641,-2.05,-11.84
34428,107.055325,33.832457,6.31,1.356,-7.76,-28.16
35463,109.807066,-33.727146,6.31,1.302,-15.28,-8.44
37939,116.639374,-37.772493,6.31,1.348,-50.16,-31.50
38031,116.910532,-15.990697,6.31,1.791,-1.61,3.64
39299,120.525549,-37.050075,6.31,1.599,3.44,13.11
39898,122.236895,-11.339645,6.31,0.011,-14.80,-2.04
40766,124.812950,-10.165843,6.31,0.329,-44.81,36.90
41806,127.852913,-39.064133,6.31,-0.133,-5.92,9.30
41927,128.221966,69.319963,6.31,1.360,22.92,-25.21
42249,129.203243,74.723720,6.31,0.308,-16.05,-17.74
45259,138.357594,-38.616436,6.31,0.018,-1.50,-14.68
46194,141.282896,-43.976702,6.31,1.526,-48.11,40.81
46232,141.385630,16.585647,6.31,0.968,-82.56,-24.28
47427,144.947595,-10.570285,6.31,-0.029,-20.54,6.08
49408,151.293314,52.371314,6.31,0.135,-14.01,-4.92
49688,152.143323,83.918357,6.31,1.549,-1.21,6.27
50492,154.657823,-36.804597,6.31,1.282,-32.36,10.29
50584,154.997997,-9.058830,6.31,0.338,-63.40,-71.73
53167,163.150399,-0.201595,6.31,1.503,-6.24,-25.25
54291,166.614857,-50.956743,6.31,1.156,-55.30,7.48
58002,178.459590,0.552107,6.31,0.207,-41.83,2.94
60589,186.276596,63.802775,6.31,0.919,-15.55,2.77
61981,190.520975,-69.407551,6.31,0.750,-4.55,-1.18
62376,191.759536,5.950508,6.31,-0.013,29.95,-55.54
62799,193.022796,-48.094295,6.31,0.040,-44.21,3.76
63243,194.388191,-22.753468,6.31,1.069,-58.42,-13.00
64417,198.035098,24.258129,6.31,1.006,-22.32,-41.79
65606,201.776666,-49.143695,6.31,0.003,-14.83,-5.57
66704,205.097281,50.519272,6.31,0.537,-124.73,57.86
68065,209.043921,32.032481,6.31,0.401,-118.69,48.32
69671,213.910749,-45.000421,6.31,0.596,127.52,-137.60
74505,228.382662,22.983156,6.31,0.064,49.61,99.99
78017,238.956907,58.911710,6.31,-0.028,-31.85,26.62
78117,239.266452,-48.161919,6.31,0.381,-104.90,-109.76
78236,239.628359,-37.503825,6.31,1.006,-12.90,-21.87
80710,247.180887,51.407721,6.31,1.052,34.22,7.09
84535,259.238586,89.037715,6.31,1.575,-23.03,-3.07
84801,259.998031,-5.917038,6.31,0.850,45.42,-193.58
87163,267.115987,-26.974932,6.31,0.094,-1.17,-5.48
88732,271.722803,50.822599,6.31,1.051,4.73,92.23
90478,276.932336,-26.634755,6.31,0.263,-9.10,-36.94
90969,278.346167,-38.720003,6.31,0.020,10.02,-12.51
91279,279.287710,16.198177,6.31,0.896,14.71,48.58
91901,281.033048,-36.718234,6.31,0.980,23.95,-41.75
93418,285.389662,-15.282614,6.31,0.963,-5.29,-1.25
94916,289.719798,9.618162,6.31,1.065,2.86,-37.46
95281,290.768501,-7.400563,6.31,1.455,15.11,-21.45
95487,291.343315,20.271768,6.31,-0.014,-5.87,-17.08
95664,291.891267,14.282491,6.31,-0.068,7.07,-4.29
96917,295.512073,-9.193449,6.31,1.341,43.67,-84.44
98579,300.361494,-40.814240,6.31,0.113,27.68,-39.78
107750,327.420931,-12.722915,6.31,0.223,-8.69,20.81
109212,331.874801,18.000790,6.31,1.605,23.23,-33.21
110988,337.288459,58.404089,6.31,-0.033,16.48,4.70
112567,341.983886,-25.911748,6.31,0.913,107.02,-115.39
113345,344.321691,-4.810092,6.31,0.948,-17.59,-1.27
113501,344.793193,52.654453,6.31,1.414,-26.12,31.62
118029,359.124765,-24.737242,6.31,0.921,5.55,9.90
417,1.265819,-0.502906,6.32,1.099,44.86,-53.47
730,2.259782,-54.001963,6.32,0.738,46.45,13.08
2832,8.978672,13.207502,6.32,0.517,-133.16,-179.03
8086,25.958951,32.192011,6.32,0.879,-6.01,1.38
8127,26.110554,46.139769,6.32,1.419,-7.11,-31.62
10111,32.519876,-43.815557,6.32,0.899,50.21,-7.27
12647,40.620625,10.741781,6.32,0.064,-24.27,-23.37
13947,44.909582,-32.507221,6.32,0.002,7.30,9.67
14914,48.109820,47.726081,6.32,1.425,73.30,-84.85
18565,59.621392,38.840350,6.32,1.081,40.99,-39.30
19859,63.870270,6.187121,6.32,0.570,-109.37,-108.35
22300,72.028930,55.602846,6.32,0.320,79.29,-96.37
23596,76.108902,-35.705208,6.32,0.311,28.46,40.58
26190,83.739340,-61.175983,6.32,0.845,-7.48,-26.73
27583,87.620120,-52.767905,6.32,0.746,-7.54,10.65
28820,91.260767,37.964288,6.32,0.825,-3.08,-6.47
28829,91.284273,59.393331,6.32,1.116,2.69,-49.56
30190,95.272621,-11.817329,6.32,1.676,3.02,1.98
30218,95.357972,17.763606,6.32,1.100,20.16,-42.26
30669,96.677733,-14.603401,6.32,1.242,2.24,-11.68
30849,97.176648,-41.074911,6.32,0.390,39.62,13.94
31469,98.878386,-22.109002,6.32,1.030,9.62,-21.39
32827,102.654008,-25.778409,6.32,-0.183,-4.20,6.08
33064,103.305705,38.438448,6.32,0.516,42.31,-178.92
33189,103.611186,-42.365619,6.32,2.287,-1.28,19.62
33703,105.034523,-20.158438,6.32,-0.134,-5.93,5.26
34954,108.488920,-30.339802,6.32,-0.183,-4.15,4.33
35893,110.993091,-35.837861,6.32,-0.136,-9.57,15.37
36045,111.429107,-31.738732,6.32,-0.176,-8.83,4.62
38183,117.367979,-44.751227,6.32,0.962,-41.68,28.68
39263,120.432388,25.089437,6.32,0.023,-23.32,11.69
39843,122.102711,-63.800834,6.32,-0.058,-7.68,5.41
40604,124.346414,-16.285093,6.32,0.057,-11.80,-7.68
41484,126.903339,45.653841,6.32,0.624,-18.98,-351.48
42394,129.667861,-19.736909,6.32,1.592,9.68,2.22
45424,138.853979,-15.024867,6.32,0.013,-11.01,-17.01
45437,138.894710,-57.577762,6.32,1.037,-15.37,8.32
47096,143.970454,14.379593,6.32,0.027,-41.21,-2.22
48776,149.225583,-27.475212,6.32,0.173,-73.03,23.82
51401,157.476787,65.626304,6.32,1.141,5.21,-29.16
52526,161.095496,-59.993327,6.32,-0.310,-7.10,2.48
56657,174.255099,-32.987996,6.32,0.439,-9.65,-77.42
56961,175.154210,-62.568103,6.32,0.029,-5.73,0.61
56996,175.256654,-83.099962,6.32,1.080,-59.61,10.24
58603,180.257291,-1.767986,6.32,1.204,-19.79,-73.90
60197,185.172376,27.054838,6.32,0.394,9.08,-120.37
60638,186.409491,-86.150597,6.32,1.065,-4.91,-6.56
62807,193.051066,17.073955,6.32,1.622,2.21,-4.95
64181,197.309467,-9.538099,6.32,1.017,-56.19,0.49
64395,197.971143,-63.302986,6.32,0.426,-4.02,-2.50
66236,203.620775,-48.272146,6.32,-0.052,-27.37,-6.82
66607,204.800164,-75.683770,6.32,-0.003,-18.06,-7.27
68643,210.767425,-17.366990,6.32,1.380,-185.83,-9.47
69862,214.455041,48.002096,6.32,0.466,-12.33,-38.10
71243,218.548474,32.534463,6.32,0.450,106.09,5.69
74418,228.130105,-48.218892,6.32,1.115,-24.46,-40.98
75822,232.338042,62.099551,6.32,1.369,-28.42,-8.88
76567,234.565832,-28.206609,6.32,1.176,14.76,-23.35
77186,236.414588,0.891050,6.32,1.195,11.80,-4.39
78059,239.060024,-14.399215,6.32,0.485,41.39,-77.19
78955,241.764695,-14.071320,6.32,0.660,-261.22,11.77
79031,241.966230,-24.462291,6.32,-0.038,-9.52,-23.92
79605,243.663756,-18.535343,6.32,1.085,-92.49,-125.94
80421,246.225571,-45.349462,6.32,0.187,21.40,-15.18
82405,252.592707,-2.654247,6.32,0.401,2.37,-44.91
84496,259.122700,60.670580,6.32,1.090,-40.83,14.43
85975,263.570378,-48.526884,6.32,0.953,-33.37,39.62
87895,269.309737,23.995710,6.32,0.642,-17.28,73.70
88671,271.531002,-0.446098,6.32,1.014,-21.49,-12.55
88754,271.776226,49.710393,6.32,-0.020,0.60,19.82
89674,274.503986,-68.229216,6.32,-0.026,0.44,-16.97
90083,275.758767,-10.218929,6.32,0.130,9.22,-22.24
91781,280.729613,-19.284128,6.32,1.591,-12.59,-33.33
93197,284.747488,50.809126,6.32,0.979,0.53,7.15
93770,286.446379,29.921702,6.32,1.668,-4.33,-11.40
94890,289.657718,49.569347,6.32,1.123,21.18,44.91
96356,293.874133,-7.460185,6.32,1.124,22.84,-40.04
98333,299.674096,70.366807,6.32,0.868,40.45,58.10
98890,301.222553,68.027183,6.32,1.649,-12.12,-9.82
100016,304.371062,42.722063,6.32,1.632,2.72,-1.33
100762,306.433761,10.056094,6.32,1.571,20.98,-38.88
101765,309.382383,31.572541,6.32,-0.089,8.98,-0.63
102819,312.451019,7.864155,6.32,0.019,26.21,12.43
103071,313.254591,-23.783050,6.32,0.876,84.08,-62.70
103949,315.931250,46.863290,6.32,0.259,-38.98,-57.57
105148,319.501940,-64.681511,6.32,-0.064,16.97,-28.55
106500,323.571577,-42.924659,6.32,1.093,-27.92,-8.34
108420,329.462775,74.996740,6.32,1.560,-3.40,-10.65
111965,340.199835,-3.554134,6.32,0.520,-11.22,-43.17
114714,348.559765,50.617908,6.32,-0.005,45.38,-7.14
115148,349.864176,34.793184,6.32,-0.053,16.45,-0.32
117219,356.504909,-40.182478,6.32,0.210,103.11,-36.01
186,0.600698,8.956834,6.33,0.182,-0.87,-4.11
1502,4.677175,-43.235571,6.33,1.210,50.23,-0.06
5772,18.520272,28.529706,6.33,1.684,63.06,-53.79
6312,20.271606,64.658188,6.33,0.113,59.68,-23.53
7879,25.338688,-79.148254,6.33,0.947,59.76,22.13
8020,25.742988,61.421096,6.33,0.013,2.42,-9.32
8044,25.818285,45.322636,6.33,1.020,139.04,5.06
8369,26.949034,-37.159533,6.33,1.016,0.81,20.40
8370,26.950012,46.229885,6.33,0.461,12.84,-55.52
10798,34.744358,-25.946768,6.33,0.724,-218.07,444.51
14566,47.015960,52.213564,6.33,-0.019,23.53,-21.57
16015,51.549038,-41.637005,6.33,0.054,19.61,27.01
19673,63.216147,68.501133,6.33,1.169,-33.32,8.91
21408,68.927390,19.881831,6.33,0.754,-21.88,-16.50
22189,71.600632,-2.954398,6.33,0.041,20.19,-55.09
22949,74.064966,24.592253,6.33,0.351,-22.30,-14.19
23874,76.957587,-12.592442,6.33,1.617,-21.91,-88.90
24377,78.446870,0.560466,6.33,1.463,9.14,-17.69
24847,79.897012,-1.411896,6.33,-0.105,2.16,1.64
25288,81.150420,2.353167,6.33,-0.145,-0.30,-1.01
25786,82.586471,-7.434812,6.33,-0.194,0.66,0.18
29949,94.570229,46.360760,6.33,1.113,12.56,-130.38
30595,96.446413,-3.889025,6.33,1.018,-7.84,-2.98
33040,103.251277,-26.957473,6.33,1.408,-9.40,-65.27
35623,110.262970,42.655999,6.33,1.404,-17.59,-35.59
36914,113.840254,-74.275008,6.33,0.016,-3.63,20.78
37982,116.774059,-39.331033,6.33,-0.142,-22.17,15.50
39041,119.815739,-73.244122,6.33,0.128,-6.77,-20.33
41449,126.818474,-31.672724,6.33,0.897,-22.65,-4.34
42187,129.032123,15.313688,6.33,0.338,5.99,-23.23
42850,130.976359,-68.211646,6.33,1.501,1.51,26.84
43114,131.705207,-34.622959,6.33,-0.127,-12.82,5.77
45603,139.426286,-54.494857,6.33,1.403,-22.56,11.83
46407,141.954950,-71.781204,6.33,0.413,-76.94,42.03
47070,143.890912,-19.583308,6.33,0.069,-27.84,-35.48
47591,145.554114,-66.914820,6.33,0.075,-14.50,-0.26
50122,153.485754,-40.310752,6.33,0.940,-30.43,-9.10
50939,156.054796,2.368072,6.33,0.991,44.22,-22.16
51117,156.653928,-0.988078,6.33,1.443,-48.52,9.19
52160,159.845227,-64.111813,6.33,-0.072,-16.97,10.20
54842,168.417095,41.088797,6.33,1.150,-13.73,16.26
55821,171.606599,33.450565,6.33,0.454,-35.83,17.47
59879,184.205626,86.435843,6.33,0.437,211.86,-10.06
60305,185.484577,47.182260,6.33,1.115,-57.76,-23.61
60699,186.601972,71.929884,6.33,1.028,-150.27,-23.30
61637,189.518472,3.282471,6.33,0.000,-29.08,-11.21
62170,191.107919,80.621128,6.33,0.160,31.45,-42.61
63220,194.302848,-12.066924,6.33,1.491,-17.13,-9.55
67246,206.739260,6.350642,6.33,0.630,-511.29,-109.99
70029,214.948826,38.794077,6.33,0.053,26.72,-10.18
70580,216.556385,-42.318472,6.33,1.215,-111.88,-51.47
72194,221.490750,-15.459545,6.33,1.194,-39.54,1.62
74083,227.081421,50.055006,6.33,1.050,-3.93,-21.20
75000,229.875309,32.514888,6.33,0.234,-38.03,6.58
76666,234.839122,-23.150171,6.33,0.023,-29.64,-21.82
78486,240.331451,-31.889134,6.33,1.454,9.66,-1.25
79125,242.262151,57.937802,6.33,0.032,-23.70,33.37
81428,249.470033,78.918563,6.33,1.141,-24.20,42.49
81580,249.913012,-9.554233,6.33,0.492,11.28,-146.76
82539,253.074097,-67.681514,6.33,1.289,-52.82,-49.20
82861,254.007475,-16.806338,6.33,0.952,81.80,30.96
83342,255.495666,8.450662,6.33,0.091,26.80,2.64
84478,259.056981,-26.543416,6.33,1.144,-479.71,-1123.37
85020,260.663409,-37.804637,6.33,0.682,-1.48,0.13
86184,264.166797,69.571259,6.33,0.596,-53.74,-217.54
87428,267.997700,-1.236811,6.33,1.126,-3.25,2.44
87910,269.362458,11.044568,6.33,0.130,-9.82,-10.33
89114,272.811613,-19.841883,6.33,0.158,-3.75,-30.85
92717,283.388313,75.787323,6.33,0.021,9.25,20.08
95211,290.539880,-42.015952,6.33,1.129,-55.83,-30.83
95369,291.022973,-68.371080,6.33,1.238,-20.76,-0.77
96417,294.034791,22.585781,6.33,-0.059,3.42,-7.23
96729,294.956065,-23.427610,6.33,0.034,7.98,-37.17
96931,295.553387,12.193282,6.33,-0.077,0.01,-8.44
98320,299.643143,38.105691,6.33,-0.090,3.63,0.83
102827,312.477674,46.661328,6.33,-0.066,4.53,3.85
103891,315.757414,14.730014,6.33,1.680,25.64,4.79
